Episode_Return,env_step
13.0,10627
20.0,10647
53.0,10700
14.0,10714
20.0,10734
18.0,10752
27.0,10779
44.0,10823
9.0,10832
28.0,10860
40.0,10900
13.0,10913
16.0,10929
12.0,10941
15.0,10956
25.0,10981
14.0,10995
19.0,11014
17.0,11031
28.0,11059
14.0,11073
14.0,11087
11.0,11098
13.0,11111
20.0,11131
12.0,11143
18.0,11161
19.0,11180
24.0,11204
48.0,11252
78.0,11330
20.0,11350
14.0,11364
13.0,11377
23.0,11400
20.0,11420
15.0,11435
44.0,11479
18.0,11497
29.0,11526
18.0,11544
15.0,11559
9.0,11568
11.0,11579
19.0,11598
24.0,11622
27.0,11649
37.0,11686
21.0,11707
33.0,11740
30.0,11770
27.0,11797
18.0,11815
18.0,11833
18.0,11851
30.0,11881
11.0,11892
56.0,11948
10.0,11958
17.0,11975
14.0,11989
25.0,12014
16.0,12030
11.0,12041
52.0,12093
22.0,12115
26.0,12141
11.0,12152
26.0,12178
19.0,12197
22.0,12219
11.0,12230
20.0,12250
13.0,12263
41.0,12304
17.0,12321
16.0,12337
25.0,12362
9.0,12371
17.0,12388
40.0,12428
16.0,12444
62.0,12506
15.0,12521
21.0,12542
18.0,12560
14.0,12574
16.0,12590
14.0,12604
11.0,12615
15.0,12630
15.0,12645
14.0,12659
16.0,12675
13.0,12688
15.0,12703
43.0,12746
12.0,12758
13.0,12771
31.0,12802
8.0,12810
20.0,12830
38.0,12868
19.0,12887
29.0,12916
13.0,12929
19.0,12948
26.0,12974
9.0,12983
30.0,13013
33.0,13046
12.0,13058
24.0,13082
10.0,13092
25.0,13117
24.0,13141
14.0,13155
45.0,13200
12.0,13212
24.0,13236
21.0,13257
14.0,13271
13.0,13284
14.0,13298
13.0,13311
20.0,13331
45.0,13376
16.0,13392
11.0,13403
25.0,13428
13.0,13441
30.0,13471
16.0,13487
15.0,13502
36.0,13538
24.0,13562
22.0,13584
20.0,13604
27.0,13631
12.0,13643
24.0,13667
11.0,13678
20.0,13698
12.0,13710
26.0,13736
13.0,13749
12.0,13761
36.0,13797
15.0,13812
14.0,13826
15.0,13841
16.0,13857
26.0,13883
31.0,13914
18.0,13932
21.0,13953
19.0,13972
24.0,13996
12.0,14008
21.0,14029
54.0,14083
19.0,14102
29.0,14131
20.0,14151
28.0,14179
11.0,14190
15.0,14205
14.0,14219
20.0,14239
12.0,14251
38.0,14289
38.0,14327
35.0,14362
17.0,14379
16.0,14395
31.0,14426
12.0,14438
38.0,14476
12.0,14488
14.0,14502
16.0,14518
19.0,14537
12.0,14549
39.0,14588
12.0,14600
16.0,14616
13.0,14629
10.0,14639
16.0,14655
28.0,14683
28.0,14711
91.0,14802
15.0,14817
25.0,14842
19.0,14861
11.0,14872
22.0,14894
33.0,14927
11.0,14938
31.0,14969
13.0,14982
20.0,15002
17.0,15019
25.0,15044
33.0,15077
24.0,15101
23.0,15124
17.0,15141
17.0,15158
13.0,15171
27.0,15198
14.0,15212
23.0,15235
17.0,15252
17.0,15269
27.0,15296
46.0,15342
21.0,15363
16.0,15379
31.0,15410
23.0,15433
11.0,15444
24.0,15468
18.0,15486
21.0,15507
21.0,15528
42.0,15570
14.0,15584
24.0,15608
20.0,15628
16.0,15644
14.0,15658
18.0,15676
18.0,15694
13.0,15707
11.0,15718
59.0,15777
29.0,15806
20.0,15826
48.0,15874
17.0,15891
28.0,15919
14.0,15933
19.0,15952
19.0,15971
17.0,15988
36.0,16024
27.0,16051
46.0,16097
37.0,16134
17.0,16151
16.0,16167
11.0,16178
15.0,16193
17.0,16210
16.0,16226
11.0,16237
16.0,16253
13.0,16266
15.0,16281
23.0,16304
18.0,16322
18.0,16340
29.0,16369
11.0,16380
27.0,16407
72.0,16479
30.0,16509
18.0,16527
20.0,16547
22.0,16569
45.0,16614
16.0,16630
16.0,16646
23.0,16669
36.0,16705
40.0,16745
25.0,16770
13.0,16783
35.0,16818
15.0,16833
21.0,16854
14.0,16868
22.0,16890
20.0,16910
29.0,16939
30.0,16969
24.0,16993
10.0,17003
25.0,17028
28.0,17056
26.0,17082
36.0,17118
29.0,17147
12.0,17159
21.0,17180
18.0,17198
21.0,17219
19.0,17238
13.0,17251
17.0,17268
63.0,17331
11.0,17342
46.0,17388
13.0,17401
30.0,17431
30.0,17461
11.0,17472
25.0,17497
26.0,17523
73.0,17596
49.0,17645
9.0,17654
12.0,17666
13.0,17679
89.0,17768
34.0,17802
14.0,17816
34.0,17850
26.0,17876
11.0,17887
15.0,17902
15.0,17917
17.0,17934
38.0,17972
15.0,17987
12.0,17999
15.0,18014
15.0,18029
26.0,18055
29.0,18084
19.0,18103
13.0,18116
12.0,18128
18.0,18146
19.0,18165
21.0,18186
14.0,18200
28.0,18228
32.0,18260
10.0,18270
96.0,18366
14.0,18380
19.0,18399
16.0,18415
23.0,18438
14.0,18452
27.0,18479
13.0,18492
13.0,18505
48.0,18553
9.0,18562
41.0,18603
17.0,18620
22.0,18642
14.0,18656
36.0,18692
21.0,18713
36.0,18749
20.0,18769
19.0,18788
23.0,18811
24.0,18835
34.0,18869
33.0,18902
15.0,18917
23.0,18940
18.0,18958
18.0,18976
15.0,18991
20.0,19011
25.0,19036
14.0,19050
49.0,19099
11.0,19110
14.0,19124
23.0,19147
15.0,19162
16.0,19178
18.0,19196
24.0,19220
12.0,19232
29.0,19261
57.0,19318
39.0,19357
38.0,19395
14.0,19409
11.0,19420
15.0,19435
17.0,19452
20.0,19472
11.0,19483
18.0,19501
25.0,19526
14.0,19540
16.0,19556
15.0,19571
21.0,19592
19.0,19611
36.0,19647
31.0,19678
67.0,19745
31.0,19776
25.0,19801
12.0,19813
36.0,19849
29.0,19878
22.0,19900
10.0,19910
13.0,19923
9.0,19932
13.0,19945
32.0,19977
38.0,20015
14.0,20029
26.0,20055
26.0,20081
25.0,20106
50.0,20156
11.0,20167
10.0,20177
13.0,20190
17.0,20207
14.0,20221
29.0,20250
24.0,20274
15.0,20289
21.0,20310
53.0,20363
28.0,20391
20.0,20411
19.0,20430
44.0,20474
9.0,20483
22.0,20505
39.0,20544
21.0,20565
32.0,20597
24.0,20621
26.0,20647
17.0,20664
22.0,20686
20.0,20706
23.0,20729
18.0,20747
59.0,20806
21.0,20827
15.0,20842
29.0,20871
12.0,20883
52.0,20935
17.0,20952
18.0,20970
10.0,20980
22.0,21002
17.0,21019
17.0,21036
16.0,21052
78.0,21130
14.0,21144
13.0,21157
23.0,21180
13.0,21193
18.0,21211
11.0,21222
30.0,21252
25.0,21277
11.0,21288
39.0,21327
13.0,21340
12.0,21352
37.0,21389
12.0,21401
20.0,21421
24.0,21445
20.0,21465
26.0,21491
63.0,21554
12.0,21566
52.0,21618
16.0,21634
30.0,21664
13.0,21677
75.0,21752
26.0,21778
41.0,21819
29.0,21848
44.0,21892
20.0,21912
13.0,21925
12.0,21937
13.0,21950
52.0,22002
25.0,22027
32.0,22059
30.0,22089
16.0,22105
27.0,22132
10.0,22142
36.0,22178
30.0,22208
20.0,22228
57.0,22285
65.0,22350
18.0,22368
14.0,22382
20.0,22402
11.0,22413
11.0,22424
17.0,22441
15.0,22456
25.0,22481
11.0,22492
26.0,22518
20.0,22538
11.0,22549
19.0,22568
26.0,22594
14.0,22608
13.0,22621
56.0,22677
19.0,22696
18.0,22714
21.0,22735
12.0,22747
44.0,22791
27.0,22818
11.0,22829
22.0,22851
18.0,22869
17.0,22886
25.0,22911
21.0,22932
18.0,22950
19.0,22969
35.0,23004
54.0,23058
16.0,23074
15.0,23089
40.0,23129
33.0,23162
28.0,23190
13.0,23203
26.0,23229
15.0,23244
27.0,23271
10.0,23281
16.0,23297
17.0,23314
37.0,23351
45.0,23396
10.0,23406
11.0,23417
14.0,23431
50.0,23481
20.0,23501
17.0,23518
14.0,23532
17.0,23549
43.0,23592
21.0,23613
28.0,23641
16.0,23657
39.0,23696
19.0,23715
23.0,23738
13.0,23751
11.0,23762
15.0,23777
21.0,23798
17.0,23815
23.0,23838
11.0,23849
32.0,23881
20.0,23901
10.0,23911
12.0,23923
32.0,23955
27.0,23982
26.0,24008
11.0,24019
53.0,24072
45.0,24117
33.0,24150
13.0,24163
37.0,24200
32.0,24232
15.0,24247
16.0,24263
19.0,24282
13.0,24295
16.0,24311
11.0,24322
15.0,24337
33.0,24370
56.0,24426
13.0,24439
13.0,24452
12.0,24464
30.0,24494
66.0,24560
58.0,24618
28.0,24646
26.0,24672
14.0,24686
9.0,24695
23.0,24718
9.0,24727
25.0,24752
53.0,24805
29.0,24834
32.0,24866
10.0,24876
13.0,24889
18.0,24907
33.0,24940
16.0,24956
11.0,24967
18.0,24985
16.0,25001
11.0,25012
14.0,25026
21.0,25047
13.0,25060
22.0,25082
38.0,25120
120.0,25240
29.0,25269
21.0,25290
16.0,25306
12.0,25318
13.0,25331
35.0,25366
18.0,25384
35.0,25419
16.0,25435
30.0,25465
13.0,25478
22.0,25500
41.0,25541
23.0,25564
18.0,25582
13.0,25595
18.0,25613
49.0,25662
17.0,25679
20.0,25699
16.0,25715
17.0,25732
29.0,25761
16.0,25777
23.0,25800
32.0,25832
54.0,25886
30.0,25916
25.0,25941
33.0,25974
15.0,25989
10.0,25999
14.0,26013
10.0,26023
12.0,26035
45.0,26080
17.0,26097
19.0,26116
25.0,26141
24.0,26165
13.0,26178
12.0,26190
15.0,26205
14.0,26219
12.0,26231
12.0,26243
13.0,26256
12.0,26268
13.0,26281
41.0,26322
40.0,26362
12.0,26374
48.0,26422
20.0,26442
26.0,26468
23.0,26491
26.0,26517
21.0,26538
27.0,26565
15.0,26580
24.0,26604
39.0,26643
18.0,26661
12.0,26673
16.0,26689
43.0,26732
30.0,26762
15.0,26777
11.0,26788
19.0,26807
16.0,26823
26.0,26849
10.0,26859
14.0,26873
49.0,26922
14.0,26936
52.0,26988
11.0,26999
18.0,27017
10.0,27027
18.0,27045
18.0,27063
18.0,27081
19.0,27100
19.0,27119
27.0,27146
16.0,27162
11.0,27173
26.0,27199
13.0,27212
23.0,27235
11.0,27246
20.0,27266
19.0,27285
31.0,27316
11.0,27327
54.0,27381
19.0,27400
15.0,27415
25.0,27440
20.0,27460
14.0,27474
21.0,27495
11.0,27506
15.0,27521
22.0,27543
20.0,27563
32.0,27595
72.0,27667
23.0,27690
27.0,27717
19.0,27736
10.0,27746
12.0,27758
19.0,27777
28.0,27805
12.0,27817
13.0,27830
37.0,27867
14.0,27881
23.0,27904
19.0,27923
64.0,27987
13.0,28000
11.0,28011
15.0,28026
14.0,28040
14.0,28054
14.0,28068
25.0,28093
61.0,28154
41.0,28195
18.0,28213
23.0,28236
17.0,28253
25.0,28278
18.0,28296
11.0,28307
17.0,28324
15.0,28339
60.0,28399
25.0,28424
18.0,28442
17.0,28459
20.0,28479
12.0,28491
26.0,28517
25.0,28542
14.0,28556
51.0,28607
33.0,28640
11.0,28651
15.0,28666
27.0,28693
27.0,28720
34.0,28754
11.0,28765
17.0,28782
22.0,28804
18.0,28822
17.0,28839
13.0,28852
26.0,28878
20.0,28898
29.0,28927
10.0,28937
26.0,28963
45.0,29008
15.0,29023
23.0,29046
31.0,29077
15.0,29092
34.0,29126
20.0,29146
24.0,29170
17.0,29187
16.0,29203
20.0,29223
60.0,29283
26.0,29309
23.0,29332
9.0,29341
11.0,29352
19.0,29371
30.0,29401
31.0,29432
15.0,29447
18.0,29465
20.0,29485
28.0,29513
13.0,29526
13.0,29539
20.0,29559
17.0,29576
58.0,29634
13.0,29647
53.0,29700
18.0,29718
15.0,29733
38.0,29771
19.0,29790
18.0,29808
20.0,29828
17.0,29845
11.0,29856
12.0,29868
21.0,29889
9.0,29898
58.0,29956
13.0,29969
16.0,29985
37.0,30022
13.0,30035
13.0,30048
21.0,30069
13.0,30082
12.0,30094
14.0,30108
23.0,30131
12.0,30143
43.0,30186
22.0,30208
25.0,30233
34.0,30267
10.0,30277
43.0,30320
19.0,30339
16.0,30355
24.0,30379
18.0,30397
17.0,30414
34.0,30448
17.0,30465
45.0,30510
24.0,30534
13.0,30547
27.0,30574
11.0,30585
17.0,30602
12.0,30614
24.0,30638
16.0,30654
18.0,30672
12.0,30684
31.0,30715
22.0,30737
17.0,30754
13.0,30767
25.0,30792
55.0,30847
20.0,30867
52.0,30919
54.0,30973
24.0,30997
16.0,31013
22.0,31035
21.0,31056
40.0,31096
15.0,31111
22.0,31133
16.0,31149
40.0,31189
42.0,31231
26.0,31257
14.0,31271
23.0,31294
14.0,31308
19.0,31327
20.0,31347
19.0,31366
16.0,31382
56.0,31438
17.0,31455
19.0,31474
57.0,31531
23.0,31554
24.0,31578
14.0,31592
36.0,31628
16.0,31644
13.0,31657
14.0,31671
129.0,31800
42.0,31842
13.0,31855
19.0,31874
44.0,31918
29.0,31947
17.0,31964
14.0,31978
50.0,32028
13.0,32041
10.0,32051
45.0,32096
12.0,32108
17.0,32125
12.0,32137
40.0,32177
20.0,32197
22.0,32219
15.0,32234
14.0,32248
10.0,32258
21.0,32279
48.0,32327
20.0,32347
13.0,32360
16.0,32376
21.0,32397
23.0,32420
21.0,32441
36.0,32477
32.0,32509
37.0,32546
11.0,32557
22.0,32579
17.0,32596
23.0,32619
20.0,32639
11.0,32650
19.0,32669
33.0,32702
66.0,32768
33.0,32801
26.0,32827
54.0,32881
30.0,32911
37.0,32948
13.0,32961
27.0,32988
29.0,33017
13.0,33030
20.0,33050
10.0,33060
21.0,33081
19.0,33100
20.0,33120
24.0,33144
11.0,33155
43.0,33198
16.0,33214
12.0,33226
31.0,33257
19.0,33276
13.0,33289
29.0,33318
14.0,33332
33.0,33365
22.0,33387
13.0,33400
36.0,33436
17.0,33453
33.0,33486
16.0,33502
72.0,33574
21.0,33595
31.0,33626
12.0,33638
11.0,33649
24.0,33673
42.0,33715
9.0,33724
26.0,33750
21.0,33771
23.0,33794
25.0,33819
22.0,33841
28.0,33869
35.0,33904
21.0,33925
17.0,33942
12.0,33954
26.0,33980
16.0,33996
15.0,34011
20.0,34031
17.0,34048
13.0,34061
20.0,34081
23.0,34104
14.0,34118
12.0,34130
15.0,34145
23.0,34168
27.0,34195
15.0,34210
25.0,34235
29.0,34264
23.0,34287
25.0,34312
11.0,34323
30.0,34353
19.0,34372
13.0,34385
11.0,34396
12.0,34408
24.0,34432
48.0,34480
18.0,34498
21.0,34519
46.0,34565
14.0,34579
38.0,34617
35.0,34652
13.0,34665
68.0,34733
14.0,34747
29.0,34776
10.0,34786
16.0,34802
14.0,34816
24.0,34840
16.0,34856
17.0,34873
17.0,34890
29.0,34919
11.0,34930
18.0,34948
21.0,34969
13.0,34982
47.0,35029
12.0,35041
24.0,35065
10.0,35075
15.0,35090
45.0,35135
11.0,35146
19.0,35165
39.0,35204
58.0,35262
29.0,35291
15.0,35306
44.0,35350
50.0,35400
18.0,35418
21.0,35439
22.0,35461
41.0,35502
29.0,35531
15.0,35546
20.0,35566
20.0,35586
32.0,35618
12.0,35630
33.0,35663
64.0,35727
32.0,35759
17.0,35776
18.0,35794
12.0,35806
30.0,35836
70.0,35906
15.0,35921
39.0,35960
14.0,35974
14.0,35988
48.0,36036
12.0,36048
18.0,36066
18.0,36084
21.0,36105
22.0,36127
46.0,36173
17.0,36190
22.0,36212
30.0,36242
12.0,36254
50.0,36304
25.0,36329
27.0,36356
27.0,36383
31.0,36414
39.0,36453
9.0,36462
16.0,36478
18.0,36496
16.0,36512
10.0,36522
14.0,36536
17.0,36553
30.0,36583
26.0,36609
60.0,36669
24.0,36693
16.0,36709
16.0,36725
14.0,36739
13.0,36752
20.0,36772
39.0,36811
30.0,36841
23.0,36864
29.0,36893
27.0,36920
33.0,36953
15.0,36968
19.0,36987
18.0,37005
15.0,37020
22.0,37042
55.0,37097
25.0,37122
16.0,37138
20.0,37158
18.0,37176
32.0,37208
14.0,37222
29.0,37251
28.0,37279
41.0,37320
57.0,37377
17.0,37394
47.0,37441
16.0,37457
31.0,37488
11.0,37499
68.0,37567
86.0,37653
14.0,37667
17.0,37684
21.0,37705
23.0,37728
17.0,37745
17.0,37762
15.0,37777
34.0,37811
10.0,37821
23.0,37844
18.0,37862
24.0,37886
27.0,37913
20.0,37933
20.0,37953
11.0,37964
22.0,37986
20.0,38006
12.0,38018
34.0,38052
17.0,38069
16.0,38085
35.0,38120
13.0,38133
18.0,38151
19.0,38170
50.0,38220
22.0,38242
34.0,38276
19.0,38295
81.0,38376
14.0,38390
12.0,38402
17.0,38419
19.0,38438
31.0,38469
23.0,38492
12.0,38504
23.0,38527
15.0,38542
10.0,38552
27.0,38579
21.0,38600
24.0,38624
16.0,38640
19.0,38659
10.0,38669
13.0,38682
18.0,38700
12.0,38712
10.0,38722
27.0,38749
17.0,38766
13.0,38779
18.0,38797
25.0,38822
20.0,38842
27.0,38869
31.0,38900
17.0,38917
12.0,38929
10.0,38939
24.0,38963
10.0,38973
15.0,38988
15.0,39003
18.0,39021
10.0,39031
14.0,39045
24.0,39069
16.0,39085
20.0,39105
26.0,39131
18.0,39149
16.0,39165
10.0,39175
12.0,39187
39.0,39226
20.0,39246
14.0,39260
29.0,39289
18.0,39307
29.0,39336
15.0,39351
35.0,39386
11.0,39397
18.0,39415
17.0,39432
14.0,39446
22.0,39468
14.0,39482
11.0,39493
27.0,39520
27.0,39547
33.0,39580
39.0,39619
25.0,39644
16.0,39660
28.0,39688
32.0,39720
22.0,39742
19.0,39761
16.0,39777
11.0,39788
28.0,39816
14.0,39830
9.0,39839
53.0,39892
15.0,39907
68.0,39975
14.0,39989
54.0,40043
21.0,40064
23.0,40087
17.0,40104
13.0,40117
24.0,40141
16.0,40157
34.0,40191
20.0,40211
10.0,40221
24.0,40245
11.0,40256
26.0,40282
13.0,40295
32.0,40327
12.0,40339
39.0,40378
11.0,40389
14.0,40403
42.0,40445
24.0,40469
26.0,40495
25.0,40520
13.0,40533
47.0,40580
19.0,40599
19.0,40618
14.0,40632
25.0,40657
31.0,40688
17.0,40705
14.0,40719
10.0,40729
30.0,40759
20.0,40779
13.0,40792
25.0,40817
22.0,40839
32.0,40871
17.0,40888
20.0,40908
31.0,40939
32.0,40971
21.0,40992
15.0,41007
12.0,41019
13.0,41032
41.0,41073
17.0,41090
20.0,41110
14.0,41124
41.0,41165
25.0,41190
13.0,41203
11.0,41214
64.0,41278
24.0,41302
12.0,41314
15.0,41329
20.0,41349
12.0,41361
18.0,41379
13.0,41392
15.0,41407
17.0,41424
30.0,41454
31.0,41485
64.0,41549
14.0,41563
14.0,41577
24.0,41601
45.0,41646
16.0,41662
23.0,41685
12.0,41697
27.0,41724
19.0,41743
26.0,41769
10.0,41779
35.0,41814
11.0,41825
13.0,41838
11.0,41849
14.0,41863
15.0,41878
14.0,41892
33.0,41925
17.0,41942
75.0,42017
15.0,42032
36.0,42068
22.0,42090
12.0,42102
38.0,42140
19.0,42159
16.0,42175
15.0,42190
10.0,42200
23.0,42223
12.0,42235
16.0,42251
14.0,42265
57.0,42322
19.0,42341
28.0,42369
12.0,42381
14.0,42395
15.0,42410
40.0,42450
19.0,42469
16.0,42485
37.0,42522
14.0,42536
15.0,42551
37.0,42588
8.0,42596
24.0,42620
28.0,42648
17.0,42665
13.0,42678
100.0,42778
36.0,42814
17.0,42831
15.0,42846
17.0,42863
11.0,42874
29.0,42903
13.0,42916
29.0,42945
12.0,42957
11.0,42968
13.0,42981
15.0,42996
20.0,43016
17.0,43033
35.0,43068
12.0,43080
58.0,43138
24.0,43162
19.0,43181
24.0,43205
14.0,43219
17.0,43236
12.0,43248
18.0,43266
21.0,43287
19.0,43306
19.0,43325
25.0,43350
16.0,43366
38.0,43404
53.0,43457
19.0,43476
56.0,43532
46.0,43578
13.0,43591
25.0,43616
13.0,43629
12.0,43641
15.0,43656
31.0,43687
16.0,43703
14.0,43717
26.0,43743
12.0,43755
18.0,43773
16.0,43789
11.0,43800
20.0,43820
35.0,43855
26.0,43881
11.0,43892
11.0,43903
40.0,43943
17.0,43960
14.0,43974
29.0,44003
14.0,44017
13.0,44030
21.0,44051
10.0,44061
23.0,44084
13.0,44097
19.0,44116
20.0,44136
43.0,44179
18.0,44197
21.0,44218
25.0,44243
15.0,44258
30.0,44288
20.0,44308
14.0,44322
81.0,44403
17.0,44420
17.0,44437
16.0,44453
15.0,44468
13.0,44481
53.0,44534
53.0,44587
10.0,44597
34.0,44631
25.0,44656
13.0,44669
16.0,44685
19.0,44704
16.0,44720
18.0,44738
20.0,44758
37.0,44795
13.0,44808
22.0,44830
19.0,44849
24.0,44873
19.0,44892
24.0,44916
12.0,44928
26.0,44954
28.0,44982
25.0,45007
57.0,45064
57.0,45121
20.0,45141
12.0,45153
16.0,45169
14.0,45183
16.0,45199
25.0,45224
15.0,45239
18.0,45257
16.0,45273
36.0,45309
24.0,45333
13.0,45346
16.0,45362
70.0,45432
14.0,45446
26.0,45472
11.0,45483
17.0,45500
16.0,45516
49.0,45565
64.0,45629
27.0,45656
16.0,45672
37.0,45709
33.0,45742
15.0,45757
22.0,45779
11.0,45790
16.0,45806
25.0,45831
17.0,45848
19.0,45867
26.0,45893
15.0,45908
24.0,45932
13.0,45945
57.0,46002
