Episode_Return,env_step
20.0,11776
16.0,11792
15.0,11807
21.0,11828
29.0,11857
10.0,11867
17.0,11884
14.0,11898
31.0,11929
22.0,11951
33.0,11984
17.0,12001
16.0,12017
26.0,12043
50.0,12093
22.0,12115
10.0,12125
22.0,12147
13.0,12160
15.0,12175
29.0,12204
16.0,12220
87.0,12307
16.0,12323
13.0,12336
40.0,12376
20.0,12396
27.0,12423
14.0,12437
14.0,12451
20.0,12471
17.0,12488
13.0,12501
24.0,12525
10.0,12535
66.0,12601
14.0,12615
24.0,12639
25.0,12664
10.0,12674
12.0,12686
13.0,12699
10.0,12709
28.0,12737
11.0,12748
29.0,12777
15.0,12792
12.0,12804
13.0,12817
28.0,12845
23.0,12868
42.0,12910
36.0,12946
48.0,12994
26.0,13020
53.0,13073
24.0,13097
17.0,13114
9.0,13123
25.0,13148
13.0,13161
34.0,13195
9.0,13204
13.0,13217
16.0,13233
20.0,13253
21.0,13274
26.0,13300
19.0,13319
14.0,13333
30.0,13363
15.0,13378
12.0,13390
39.0,13429
23.0,13452
14.0,13466
22.0,13488
14.0,13502
22.0,13524
16.0,13540
10.0,13550
32.0,13582
26.0,13608
26.0,13634
19.0,13653
24.0,13677
19.0,13696
25.0,13721
17.0,13738
26.0,13764
27.0,13791
21.0,13812
29.0,13841
9.0,13850
19.0,13869
21.0,13890
20.0,13910
53.0,13963
22.0,13985
19.0,14004
17.0,14021
19.0,14040
42.0,14082
29.0,14111
25.0,14136
17.0,14153
16.0,14169
29.0,14198
25.0,14223
22.0,14245
14.0,14259
10.0,14269
9.0,14278
9.0,14287
13.0,14300
31.0,14331
21.0,14352
28.0,14380
32.0,14412
13.0,14425
41.0,14466
29.0,14495
32.0,14527
8.0,14535
23.0,14558
16.0,14574
51.0,14625
40.0,14665
35.0,14700
14.0,14714
13.0,14727
11.0,14738
18.0,14756
17.0,14773
29.0,14802
79.0,14881
19.0,14900
30.0,14930
14.0,14944
16.0,14960
10.0,14970
34.0,15004
28.0,15032
13.0,15045
20.0,15065
29.0,15094
14.0,15108
33.0,15141
24.0,15165
12.0,15177
29.0,15206
30.0,15236
16.0,15252
23.0,15275
13.0,15288
10.0,15298
37.0,15335
11.0,15346
14.0,15360
18.0,15378
43.0,15421
12.0,15433
40.0,15473
31.0,15504
11.0,15515
18.0,15533
59.0,15592
11.0,15603
14.0,15617
13.0,15630
41.0,15671
16.0,15687
13.0,15700
19.0,15719
21.0,15740
16.0,15756
11.0,15767
13.0,15780
16.0,15796
12.0,15808
25.0,15833
16.0,15849
48.0,15897
11.0,15908
17.0,15925
21.0,15946
10.0,15956
13.0,15969
17.0,15986
33.0,16019
14.0,16033
17.0,16050
17.0,16067
26.0,16093
17.0,16110
26.0,16136
24.0,16160
33.0,16193
12.0,16205
17.0,16222
51.0,16273
22.0,16295
24.0,16319
23.0,16342
15.0,16357
12.0,16369
16.0,16385
13.0,16398
27.0,16425
19.0,16444
16.0,16460
25.0,16485
35.0,16520
36.0,16556
18.0,16574
20.0,16594
29.0,16623
20.0,16643
39.0,16682
22.0,16704
26.0,16730
17.0,16747
64.0,16811
14.0,16825
11.0,16836
12.0,16848
24.0,16872
23.0,16895
21.0,16916
14.0,16930
12.0,16942
27.0,16969
23.0,16992
16.0,17008
25.0,17033
27.0,17060
66.0,17126
21.0,17147
28.0,17175
21.0,17196
30.0,17226
9.0,17235
19.0,17254
10.0,17264
50.0,17314
43.0,17357
38.0,17395
19.0,17414
25.0,17439
24.0,17463
22.0,17485
14.0,17499
33.0,17532
18.0,17550
28.0,17578
16.0,17594
11.0,17605
23.0,17628
11.0,17639
20.0,17659
27.0,17686
18.0,17704
10.0,17714
10.0,17724
27.0,17751
24.0,17775
11.0,17786
16.0,17802
21.0,17823
14.0,17837
27.0,17864
26.0,17890
36.0,17926
22.0,17948
13.0,17961
41.0,18002
19.0,18021
43.0,18064
9.0,18073
13.0,18086
20.0,18106
28.0,18134
21.0,18155
13.0,18168
23.0,18191
33.0,18224
26.0,18250
34.0,18284
19.0,18303
14.0,18317
34.0,18351
28.0,18379
17.0,18396
22.0,18418
9.0,18427
25.0,18452
16.0,18468
11.0,18479
18.0,18497
31.0,18528
15.0,18543
16.0,18559
20.0,18579
29.0,18608
21.0,18629
10.0,18639
12.0,18651
17.0,18668
25.0,18693
13.0,18706
18.0,18724
17.0,18741
22.0,18763
12.0,18775
16.0,18791
18.0,18809
12.0,18821
35.0,18856
14.0,18870
17.0,18887
11.0,18898
16.0,18914
17.0,18931
24.0,18955
20.0,18975
14.0,18989
17.0,19006
14.0,19020
27.0,19047
12.0,19059
25.0,19084
47.0,19131
14.0,19145
13.0,19158
24.0,19182
18.0,19200
11.0,19211
25.0,19236
22.0,19258
23.0,19281
53.0,19334
22.0,19356
83.0,19439
13.0,19452
11.0,19463
39.0,19502
18.0,19520
18.0,19538
23.0,19561
48.0,19609
18.0,19627
11.0,19638
13.0,19651
12.0,19663
21.0,19684
45.0,19729
15.0,19744
49.0,19793
22.0,19815
36.0,19851
30.0,19881
12.0,19893
31.0,19924
22.0,19946
22.0,19968
23.0,19991
31.0,20022
24.0,20046
18.0,20064
45.0,20109
61.0,20170
36.0,20206
21.0,20227
21.0,20248
46.0,20294
11.0,20305
39.0,20344
23.0,20367
12.0,20379
27.0,20406
28.0,20434
56.0,20490
40.0,20530
18.0,20548
17.0,20565
19.0,20584
22.0,20606
35.0,20641
20.0,20661
22.0,20683
24.0,20707
21.0,20728
44.0,20772
18.0,20790
19.0,20809
12.0,20821
25.0,20846
39.0,20885
18.0,20903
12.0,20915
50.0,20965
40.0,21005
16.0,21021
15.0,21036
24.0,21060
9.0,21069
19.0,21088
41.0,21129
17.0,21146
11.0,21157
29.0,21186
29.0,21215
18.0,21233
14.0,21247
47.0,21294
16.0,21310
30.0,21340
33.0,21373
11.0,21384
19.0,21403
38.0,21441
9.0,21450
32.0,21482
22.0,21504
72.0,21576
28.0,21604
19.0,21623
25.0,21648
20.0,21668
35.0,21703
17.0,21720
26.0,21746
39.0,21785
14.0,21799
21.0,21820
62.0,21882
13.0,21895
17.0,21912
26.0,21938
19.0,21957
21.0,21978
24.0,22002
17.0,22019
22.0,22041
23.0,22064
10.0,22074
21.0,22095
12.0,22107
39.0,22146
45.0,22191
33.0,22224
22.0,22246
21.0,22267
18.0,22285
37.0,22322
63.0,22385
33.0,22418
13.0,22431
17.0,22448
32.0,22480
11.0,22491
52.0,22543
61.0,22604
34.0,22638
24.0,22662
21.0,22683
16.0,22699
29.0,22728
21.0,22749
24.0,22773
18.0,22791
15.0,22806
24.0,22830
14.0,22844
20.0,22864
10.0,22874
12.0,22886
12.0,22898
25.0,22923
18.0,22941
12.0,22953
29.0,22982
18.0,23000
18.0,23018
17.0,23035
31.0,23066
28.0,23094
38.0,23132
10.0,23142
20.0,23162
13.0,23175
10.0,23185
19.0,23204
12.0,23216
27.0,23243
18.0,23261
21.0,23282
16.0,23298
21.0,23319
10.0,23329
21.0,23350
10.0,23360
20.0,23380
14.0,23394
26.0,23420
24.0,23444
19.0,23463
16.0,23479
18.0,23497
10.0,23507
16.0,23523
34.0,23557
12.0,23569
22.0,23591
50.0,23641
13.0,23654
14.0,23668
10.0,23678
16.0,23694
34.0,23728
15.0,23743
17.0,23760
39.0,23799
13.0,23812
19.0,23831
18.0,23849
51.0,23900
26.0,23926
62.0,23988
12.0,24000
27.0,24027
21.0,24048
20.0,24068
13.0,24081
22.0,24103
11.0,24114
18.0,24132
30.0,24162
37.0,24199
61.0,24260
23.0,24283
25.0,24308
13.0,24321
15.0,24336
17.0,24353
11.0,24364
17.0,24381
11.0,24392
15.0,24407
23.0,24430
23.0,24453
21.0,24474
22.0,24496
14.0,24510
12.0,24522
19.0,24541
20.0,24561
13.0,24574
32.0,24606
16.0,24622
18.0,24640
21.0,24661
65.0,24726
10.0,24736
22.0,24758
19.0,24777
15.0,24792
19.0,24811
41.0,24852
27.0,24879
35.0,24914
12.0,24926
17.0,24943
10.0,24953
20.0,24973
35.0,25008
26.0,25034
18.0,25052
50.0,25102
23.0,25125
17.0,25142
15.0,25157
27.0,25184
40.0,25224
32.0,25256
16.0,25272
44.0,25316
11.0,25327
24.0,25351
24.0,25375
50.0,25425
12.0,25437
19.0,25456
12.0,25468
30.0,25498
12.0,25510
29.0,25539
24.0,25563
12.0,25575
19.0,25594
10.0,25604
52.0,25656
15.0,25671
29.0,25700
16.0,25716
20.0,25736
20.0,25756
15.0,25771
12.0,25783
14.0,25797
45.0,25842
14.0,25856
26.0,25882
38.0,25920
41.0,25961
15.0,25976
21.0,25997
15.0,26012
15.0,26027
26.0,26053
27.0,26080
23.0,26103
16.0,26119
30.0,26149
12.0,26161
37.0,26198
15.0,26213
53.0,26266
10.0,26276
17.0,26293
19.0,26312
13.0,26325
39.0,26364
22.0,26386
40.0,26426
33.0,26459
10.0,26469
52.0,26521
16.0,26537
18.0,26555
26.0,26581
41.0,26622
10.0,26632
17.0,26649
22.0,26671
24.0,26695
15.0,26710
39.0,26749
14.0,26763
47.0,26810
14.0,26824
25.0,26849
33.0,26882
15.0,26897
16.0,26913
17.0,26930
17.0,26947
10.0,26957
12.0,26969
20.0,26989
31.0,27020
22.0,27042
20.0,27062
11.0,27073
43.0,27116
19.0,27135
20.0,27155
37.0,27192
24.0,27216
78.0,27294
24.0,27318
11.0,27329
18.0,27347
20.0,27367
34.0,27401
16.0,27417
22.0,27439
40.0,27479
14.0,27493
9.0,27502
20.0,27522
18.0,27540
19.0,27559
47.0,27606
13.0,27619
12.0,27631
18.0,27649
17.0,27666
56.0,27722
16.0,27738
30.0,27768
21.0,27789
24.0,27813
49.0,27862
54.0,27916
18.0,27934
21.0,27955
41.0,27996
12.0,28008
20.0,28028
21.0,28049
41.0,28090
23.0,28113
9.0,28122
10.0,28132
20.0,28152
14.0,28166
20.0,28186
15.0,28201
32.0,28233
42.0,28275
21.0,28296
14.0,28310
13.0,28323
16.0,28339
30.0,28369
31.0,28400
21.0,28421
38.0,28459
17.0,28476
20.0,28496
56.0,28552
19.0,28571
29.0,28600
47.0,28647
24.0,28671
20.0,28691
46.0,28737
18.0,28755
21.0,28776
28.0,28804
39.0,28843
12.0,28855
18.0,28873
26.0,28899
22.0,28921
21.0,28942
17.0,28959
20.0,28979
10.0,28989
21.0,29010
27.0,29037
13.0,29050
32.0,29082
23.0,29105
50.0,29155
19.0,29174
20.0,29194
14.0,29208
23.0,29231
22.0,29253
36.0,29289
25.0,29314
31.0,29345
18.0,29363
34.0,29397
14.0,29411
15.0,29426
27.0,29453
71.0,29524
11.0,29535
25.0,29560
34.0,29594
14.0,29608
25.0,29633
12.0,29645
18.0,29663
41.0,29704
14.0,29718
31.0,29749
28.0,29777
13.0,29790
13.0,29803
17.0,29820
21.0,29841
16.0,29857
20.0,29877
28.0,29905
58.0,29963
15.0,29978
22.0,30000
33.0,30033
17.0,30050
12.0,30062
16.0,30078
23.0,30101
18.0,30119
25.0,30144
11.0,30155
22.0,30177
22.0,30199
57.0,30256
22.0,30278
30.0,30308
16.0,30324
58.0,30382
18.0,30400
14.0,30414
22.0,30436
41.0,30477
17.0,30494
15.0,30509
15.0,30524
34.0,30558
41.0,30599
17.0,30616
12.0,30628
19.0,30647
29.0,30676
24.0,30700
18.0,30718
16.0,30734
14.0,30748
44.0,30792
31.0,30823
13.0,30836
19.0,30855
18.0,30873
12.0,30885
12.0,30897
25.0,30922
19.0,30941
27.0,30968
44.0,31012
18.0,31030
8.0,31038
12.0,31050
19.0,31069
37.0,31106
49.0,31155
15.0,31170
47.0,31217
10.0,31227
24.0,31251
21.0,31272
27.0,31299
25.0,31324
21.0,31345
10.0,31355
26.0,31381
19.0,31400
20.0,31420
29.0,31449
51.0,31500
16.0,31516
16.0,31532
24.0,31556
60.0,31616
40.0,31656
10.0,31666
8.0,31674
14.0,31688
20.0,31708
13.0,31721
26.0,31747
12.0,31759
18.0,31777
25.0,31802
28.0,31830
17.0,31847
24.0,31871
14.0,31885
41.0,31926
17.0,31943
48.0,31991
15.0,32006
14.0,32020
23.0,32043
28.0,32071
24.0,32095
10.0,32105
10.0,32115
51.0,32166
22.0,32188
12.0,32200
35.0,32235
34.0,32269
17.0,32286
40.0,32326
11.0,32337
14.0,32351
71.0,32422
15.0,32437
12.0,32449
83.0,32532
13.0,32545
18.0,32563
24.0,32587
18.0,32605
20.0,32625
18.0,32643
36.0,32679
19.0,32698
9.0,32707
19.0,32726
29.0,32755
15.0,32770
25.0,32795
53.0,32848
21.0,32869
19.0,32888
64.0,32952
29.0,32981
11.0,32992
83.0,33075
33.0,33108
19.0,33127
44.0,33171
21.0,33192
26.0,33218
25.0,33243
14.0,33257
40.0,33297
17.0,33314
38.0,33352
53.0,33405
56.0,33461
15.0,33476
17.0,33493
14.0,33507
15.0,33522
34.0,33556
28.0,33584
20.0,33604
41.0,33645
11.0,33656
32.0,33688
13.0,33701
13.0,33714
33.0,33747
19.0,33766
31.0,33797
17.0,33814
16.0,33830
27.0,33857
24.0,33881
17.0,33898
35.0,33933
21.0,33954
13.0,33967
10.0,33977
24.0,34001
47.0,34048
58.0,34106
19.0,34125
21.0,34146
17.0,34163
18.0,34181
26.0,34207
16.0,34223
90.0,34313
11.0,34324
10.0,34334
12.0,34346
17.0,34363
46.0,34409
19.0,34428
21.0,34449
14.0,34463
18.0,34481
15.0,34496
12.0,34508
23.0,34531
10.0,34541
16.0,34557
17.0,34574
17.0,34591
23.0,34614
14.0,34628
10.0,34638
19.0,34657
21.0,34678
22.0,34700
12.0,34712
18.0,34730
26.0,34756
27.0,34783
20.0,34803
18.0,34821
41.0,34862
31.0,34893
17.0,34910
21.0,34931
42.0,34973
22.0,34995
28.0,35023
43.0,35066
15.0,35081
17.0,35098
26.0,35124
24.0,35148
26.0,35174
15.0,35189
10.0,35199
16.0,35215
13.0,35228
48.0,35276
17.0,35293
15.0,35308
24.0,35332
11.0,35343
32.0,35375
14.0,35389
21.0,35410
11.0,35421
42.0,35463
15.0,35478
17.0,35495
29.0,35524
15.0,35539
14.0,35553
27.0,35580
26.0,35606
10.0,35616
19.0,35635
10.0,35645
15.0,35660
14.0,35674
34.0,35708
32.0,35740
25.0,35765
23.0,35788
12.0,35800
31.0,35831
21.0,35852
35.0,35887
18.0,35905
28.0,35933
12.0,35945
38.0,35983
17.0,36000
11.0,36011
20.0,36031
17.0,36048
32.0,36080
16.0,36096
17.0,36113
51.0,36164
27.0,36191
33.0,36224
33.0,36257
11.0,36268
19.0,36287
15.0,36302
25.0,36327
18.0,36345
60.0,36405
16.0,36421
29.0,36450
16.0,36466
17.0,36483
12.0,36495
16.0,36511
17.0,36528
17.0,36545
12.0,36557
10.0,36567
32.0,36599
39.0,36638
17.0,36655
19.0,36674
41.0,36715
36.0,36751
18.0,36769
14.0,36783
16.0,36799
20.0,36819
20.0,36839
14.0,36853
19.0,36872
25.0,36897
10.0,36907
28.0,36935
19.0,36954
23.0,36977
90.0,37067
29.0,37096
50.0,37146
18.0,37164
12.0,37176
29.0,37205
42.0,37247
28.0,37275
8.0,37283
23.0,37306
97.0,37403
18.0,37421
12.0,37433
27.0,37460
30.0,37490
12.0,37502
14.0,37516
12.0,37528
36.0,37564
38.0,37602
14.0,37616
37.0,37653
18.0,37671
64.0,37735
51.0,37786
14.0,37800
9.0,37809
25.0,37834
72.0,37906
55.0,37961
11.0,37972
21.0,37993
16.0,38009
20.0,38029
9.0,38038
32.0,38070
12.0,38082
28.0,38110
12.0,38122
22.0,38144
20.0,38164
29.0,38193
71.0,38264
14.0,38278
15.0,38293
16.0,38309
83.0,38392
86.0,38478
25.0,38503
18.0,38521
50.0,38571
29.0,38600
19.0,38619
31.0,38650
31.0,38681
44.0,38725
16.0,38741
28.0,38769
11.0,38780
12.0,38792
27.0,38819
37.0,38856
14.0,38870
22.0,38892
15.0,38907
15.0,38922
18.0,38940
21.0,38961
20.0,38981
17.0,38998
22.0,39020
35.0,39055
32.0,39087
32.0,39119
24.0,39143
16.0,39159
22.0,39181
24.0,39205
21.0,39226
31.0,39257
23.0,39280
14.0,39294
20.0,39314
13.0,39327
14.0,39341
26.0,39367
14.0,39381
28.0,39409
12.0,39421
27.0,39448
27.0,39475
17.0,39492
12.0,39504
30.0,39534
12.0,39546
18.0,39564
15.0,39579
10.0,39589
37.0,39626
97.0,39723
15.0,39738
25.0,39763
17.0,39780
13.0,39793
36.0,39829
20.0,39849
11.0,39860
17.0,39877
16.0,39893
11.0,39904
31.0,39935
34.0,39969
13.0,39982
17.0,39999
14.0,40013
23.0,40036
26.0,40062
20.0,40082
23.0,40105
15.0,40120
20.0,40140
34.0,40174
25.0,40199
30.0,40229
26.0,40255
21.0,40276
23.0,40299
16.0,40315
34.0,40349
18.0,40367
50.0,40417
40.0,40457
43.0,40500
36.0,40536
28.0,40564
18.0,40582
31.0,40613
24.0,40637
25.0,40662
19.0,40681
34.0,40715
17.0,40732
23.0,40755
15.0,40770
34.0,40804
41.0,40845
50.0,40895
42.0,40937
13.0,40950
14.0,40964
39.0,41003
22.0,41025
17.0,41042
10.0,41052
37.0,41089
14.0,41103
45.0,41148
20.0,41168
10.0,41178
13.0,41191
16.0,41207
15.0,41222
17.0,41239
50.0,41289
21.0,41310
17.0,41327
11.0,41338
16.0,41354
19.0,41373
16.0,41389
88.0,41477
16.0,41493
17.0,41510
35.0,41545
18.0,41563
18.0,41581
56.0,41637
9.0,41646
18.0,41664
14.0,41678
56.0,41734
12.0,41746
25.0,41771
24.0,41795
25.0,41820
11.0,41831
60.0,41891
35.0,41926
39.0,41965
20.0,41985
45.0,42030
13.0,42043
28.0,42071
19.0,42090
9.0,42099
30.0,42129
10.0,42139
22.0,42161
13.0,42174
42.0,42216
32.0,42248
45.0,42293
15.0,42308
17.0,42325
36.0,42361
13.0,42374
22.0,42396
19.0,42415
11.0,42426
26.0,42452
32.0,42484
28.0,42512
20.0,42532
25.0,42557
46.0,42603
14.0,42617
11.0,42628
13.0,42641
18.0,42659
21.0,42680
11.0,42691
17.0,42708
45.0,42753
11.0,42764
25.0,42789
19.0,42808
20.0,42828
21.0,42849
14.0,42863
12.0,42875
26.0,42901
10.0,42911
10.0,42921
10.0,42931
17.0,42948
26.0,42974
37.0,43011
16.0,43027
23.0,43050
44.0,43094
45.0,43139
18.0,43157
26.0,43183
13.0,43196
17.0,43213
15.0,43228
41.0,43269
11.0,43280
17.0,43297
32.0,43329
60.0,43389
19.0,43408
34.0,43442
39.0,43481
16.0,43497
35.0,43532
22.0,43554
17.0,43571
13.0,43584
28.0,43612
29.0,43641
27.0,43668
27.0,43695
36.0,43731
15.0,43746
20.0,43766
21.0,43787
21.0,43808
10.0,43818
35.0,43853
16.0,43869
31.0,43900
19.0,43919
13.0,43932
31.0,43963
16.0,43979
21.0,44000
36.0,44036
25.0,44061
36.0,44097
15.0,44112
22.0,44134
24.0,44158
52.0,44210
14.0,44224
15.0,44239
10.0,44249
11.0,44260
29.0,44289
19.0,44308
17.0,44325
38.0,44363
21.0,44384
41.0,44425
54.0,44479
26.0,44505
24.0,44529
25.0,44554
13.0,44567
22.0,44589
34.0,44623
22.0,44645
67.0,44712
40.0,44752
14.0,44766
23.0,44789
29.0,44818
22.0,44840
17.0,44857
40.0,44897
11.0,44908
26.0,44934
28.0,44962
22.0,44984
19.0,45003
56.0,45059
17.0,45076
21.0,45097
17.0,45114
10.0,45124
26.0,45150
9.0,45159
21.0,45180
21.0,45201
23.0,45224
11.0,45235
61.0,45296
13.0,45309
15.0,45324
43.0,45367
22.0,45389
37.0,45426
9.0,45435
75.0,45510
14.0,45524
44.0,45568
22.0,45590
12.0,45602
34.0,45636
15.0,45651
39.0,45690
70.0,45760
42.0,45802
15.0,45817
17.0,45834
48.0,45882
22.0,45904
40.0,45944
16.0,45960
28.0,45988
72.0,46060
15.0,46075
10.0,46085
15.0,46100
48.0,46148
48.0,46196
40.0,46236
17.0,46253
11.0,46264
19.0,46283
12.0,46295
16.0,46311
26.0,46337
28.0,46365
14.0,46379
22.0,46401
16.0,46417
11.0,46428
33.0,46461
48.0,46509
39.0,46548
18.0,46566
19.0,46585
28.0,46613
22.0,46635
28.0,46663
16.0,46679
19.0,46698
40.0,46738
28.0,46766
16.0,46782
35.0,46817
31.0,46848
58.0,46906
34.0,46940
30.0,46970
12.0,46982
12.0,46994
16.0,47010
43.0,47053
11.0,47064
14.0,47078
22.0,47100
31.0,47131
9.0,47140
14.0,47154
12.0,47166
29.0,47195
25.0,47220
19.0,47239
9.0,47248
20.0,47268
14.0,47282
16.0,47298
11.0,47309
11.0,47320
